url,label
https://gateway.pinata.cloud/ipfs/bafybeie2fb4wrlcpuon3cvvf3kqfg7psn3tndtmpvam3smbpiepmty5z3e,1
http://www.perfume.pk,1
https://www.xzbu.com,0
https://webmail-105936.weeblysite.com/,1
http://www.1000ghe3.ir,1
https://bit.do/accessowebbper,1
http://amazon.erhbo.club/pc/amazonall_signin1.php,1
https://www.speedwaymotorsports.com,0
https://att-inc-107943.square.site/,1
https://mail-107549.square.site/,1
https://pusat-verifikasi-facebook.idnew.live/,1
https://www.gmodstore.com,0
http://www.studio.fisheye.eu,1
https://www.wgrealestate.com,0
https://www.yalova.edu.tr,0
https://www.sgn.org,0
https://wapdacityfsd.pk/chronopost-alertee,1
https://www.wingchun.edu.au,0
https://www.mesbas.com.tr,0
https://outlook39.yolasite.com/,1
http://www.telegram-update.com,1
https://www.gazeteduvar.com.tr,0
https://www.lottalivin.com,0
https://lnkd.in/db5fhxav,1
https://dev-notificativoemail.pantheonsite.io/,1
https://messagerie.cloudns.ph/764b61b19e91312/login.php,1
https://www.laurakitchings.com,0
https://www.japandogexport.com,0
https://www.congresocdmx.gob.mx,0
https://www.opel-commodore-c.com,0
http://www.daishen.ltd,1
http://www.antispam.infonatio.com.au,1
http://www.myfirewall.org,1
https://www.cupidmedia.com,0
https://storageapi.fleek.co/b620e7da-f4f5-4e6e-8d8e-8c4c3783180b-bucket/vat9/index.html,1
https://www.nativenewsonline.net,0
https://www.jeanloupsieff.com,0
https://www.netokracija.com,0
https://www.diynamic.com,0
http://bnp.35-89-194-199.cprapid.com/ita/,1
https://www.asean-cn.org,0
http://www.suxjweyfe.cf,1
https://bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.nftstorage.link/,1
https://l-inked.com/icmyr,1
https://t.co/22dzewjoep,1
https://www.speakfreelyslp.com,0
http://www.pp-panda74.ru,1
https://www.ananas-anam.com,0
https://www.luminutri.com,0
https://www.eightbar.com,0
https://middleeastfeedback.blob.core.windows.net/sharp/sharp.html,1
https://www.mec.co.jp,0
https://www.designswan.com,0
http://www.reservecdn.pro,1
http://181.215.254.203/inicio.html,1
http://rtyfsd43dsf43.duckdns.org/apzm.php,1
http://www.adb205b1.top,1
https://www.dietabonappetit.com,0
https://www.ighs.org,0
https://www.starlightad.com,0
https://www.valentine1.com,0
http://urgcijwluv.echo4frpp.club/vnafvra97w/?q=3717065149&id=100,1
https://www.elegantjewelbox.com,0
https://www.townplanner.com,0
https://www.color.com,0
https://6754687--subnetwork.repl.co/,1
https://www.remedy.nl,0
https://dlfrsavesadyet484.square.site/,1
https://valleparaiso.cl/index.html,1
https://tommaddoxunderwate.wixsite.com/my-site-1,1
https://www.onmarkproductions.com,0
https://www.solorugs.com,0
https://bifast-m-bca-aktivasi.web.app/,1
https://www.icgsdeepwater.com,0
https://bafybeidvcssa4pnj3d6jbddjgrcbw3z66q5llbj7niqmwz5thjooiz7w4e.ipfs.dweb.link/,1
https://maildinshaakckjnw180.web.app/,1
https://www.ptechnyc.org,0
http://www.ipaddress.tk,1
https://www.baptistfirst.org,0
http://metamasklogin-ua.godaddysites.com/,1
https://www.awesomelibrary.org,0
https://www.inflorabotanica.com,0
https://www.theseniorlist.com,0
https://www.nabble.com,0
http://www.x4.qxywa.com,1
https://ionossmorn0003.web.app/,1
http://www.styleket.com,1
http://www.instametaprofileurl.blogspot.am,1
https://www.everywitchway.co.uk,0
https://arweave.net/zlavqc_iue2bxhy9cx2scbrxl9kakdrahx7cc_b8m3y,1
https://www.trappen-anfepa.be,0
http://www.qqalbum.com,1
https://www.lcsoldas.com.br,0
http://microsoft-assistant.com/,1
https://www.pppjobsbd.com/wp-content/plugins/hjwxick/ghgh/linkedinhardxxx/900/,1
https://servidor-janeiro23k.com/?gclid=eaiaiqobchmikf2crt6w_qivdj6rch2,1
https://mail.rudyminaya.repl.co/,1
https://www.kandjchevrolet.com,0
https://web998882.7837733.repl.co/,1
https://assiousoutalier.web.app/,1
http://www.courieru.com,1
https://www.isepp.org,0
http://www.api082301.seemonitor.xyz,1
http://www.client.postale.justns.ru,1
https://bulungan.go.id/sisar/a/a/mtb/m/,1
https://www.reseller.co.nz,0
https://www.dancedivas.ie,0
https://cloudflare-ipfs.com/ipfs/bafybeidwjdwmnmxnq44vv73yvmq233xwr4yt3vhuqgyygnk4mrdffxeswm,1
http://info.radiusthermacell.com/s/psgn,1
https://www.newmediawire.com,0
https://www.pablo-ruiz-picasso.net,0
https://caseid10038596734895734859.firebaseapp.com/,1
https://www.retro-sanctuary.com,0
https://www.finishedresults.com,0
https://quwiiieuuryy366.firebaseapp.com/,1
https://www.zonacountry.com.br,0
https://www.bausparkassen.de,0
https://www.cansia.ca,0
https://y4jo8d108n4t.swipepages.net/,1
https://www.seoevolutions.com/jp,1
http://www.inteldrv64.com,1
https://www.ctdarchitecturaltiles.co.uk,0
http://www.chrome-up.date,1
http://www.colorizephotos.xyz,1
https://goldendraftyquadrilateral--normalmrc66.repl.co/des/index.php,1
http://www.cognerium.com,1
http://www.ilcor.ru,1
https://www.jcrelations.net,0
http://www.sso.org,1
https://www.onetoughjob.org,0
https://www.caledos.com,0
https://106db133-2bc6-4eae-8f35-b59c4e619ad9.id.repl.co,1
https://www.grandchallenges.ca,0
https://notizia.ga/ionos/app/index.php,1
http://s.id/gruppo-bper-verificaclienti,1
https://userattyahoo996066.weeblysite.com/,1
https://www.motorrecord.com,0
https://www.emichigancity.com,0
http://emiratesair-01.wikidot.com,1
https://www.dalsaram.com/redirect.php?code=banner&amp;id=289&amp;href=https://cs-onlinehomeupdatesrfb.vantechddns.com/,1
https://www.portuguesediner.com,0
https://www.bloominginbedlam.com,0
https://www.newtoncompton.com,0
https://www.mozaico.com,0
https://www.uvhomeshow.com,0
https://synctechnologygroup.com/,1
http://5fgfgfgfg4g4h4fg4.blogspot.com.ng/,1
https://www.anderson-island.org,0
https://www.selectivf.com,0
https://www.schedjoules.com,0
https://www.cs.ubc.ca,0
https://www.stavepuzzles.com,0
http://www.phawaysafe.com,1
https://www.emcins.com,0
http://roundcube0004.firebaseapp.com/,1
http://www.neew-sha.gq,1
https://www.bennington.com,0
https://www.kisaphone.com.au,0
http://www.mygov.atoverifi.org,1
https://bpnnw.com/jp,1
https://www.foxwoodworking.com,0
https://www.amazcon-co-jp.amacszan.fyhikw.top/ap/signin,1
http://www.14a92oc2ho7decwp3v61w6lnqn.com,1
https://www.changeset.nyc,0
https://gateway.pinata.cloud/ipfs/bafybeiews6z5dmapt4x3im6lz6sp44b77xlxxxtqcjrln4yb66e5rfjdmq//dhsum01.html,1
http://www.creekcounty.net,1
https://www.nunulighting.com,0
http://www.a3wella3a.club,1
http://zekibilliard.com/,1
http://www.skiascripts.xyz,1
https://app3-smsvn.firebaseapp.com/,1
https://www.crcweb.org,0
http://www.biz14.com,1
https://cuentaebisaprocess.userinvalido.repl.co/,1
http://www.hauntmafia.com,1
http://www.fitdramas.com,1
http://pancakeswap.pages.dev,1
https://www.djangoproject.com,0
https://www.kroatienspecialisten.se,0
https://www.mobiflip.de,0
https://7392873login.weebly.com/,1
http://www.nl-web.net,1
https://www.designingmusicnow.com,0
http://www.f0403892.xsph.ru,1
https://storageapi.fleek.co/f93bbabc-c9fe-416b-9895-abc3c414d6f4-bucket/tec15/index.html#a@b.com,1
https://www.privacyidea.org,0
https://www.amrheins.com,0
http://holdnoticefifththird.duckdns.org/53bank/home.html?xfdr8ozktrpxlis0r2btpzixtz6mjdawz5psrxley56nuc0agafsxvqc9wlgwcvtnyaaynxrjkvzwsznkldqthznytojdgzci8eohx5fbc1kaajwevsdinag0idcba69ljp4n=,1
https://www.mci.com,0
http://www.duandian.welco.live,1
https://www.coinbaseicetvir.com/,1
http://www.tricolornet.net,1
https://att-yahoo-mail-108533.weeblysite.com/,1
https://www.manualdevices.com,0
https://ipfs.io/ipfs/qmagqv81eap8xhz587vu4fwa9g55ovwqwxs7vckff2ymkq,1
https://www.103fm.tt,0
https://www.onedotzero.com,0
https://is.gd/revocafindomestic,1
https://www.placedespop.com,0
https://www.waterfrontoronto.ca,0
https://www.restapitutorial.com,0
https://www.londoncouncils.gov.uk,0
https://www.welcometofrance.com,0
http://auth.coinodeapps.live/,1
https://www.chompsms.com,0
https://www.sunvy.co.jp,0
https://yahoo-104695.weeblysite.com/,1
https://www.hausdesigndecor.com.br,0
https://info.radiusthermacell.com/s/psgn,1
http://www.schluesseldienst-aufsperrdienst.at,1
https://www.tensar.co.uk,0
https://www.southcarolinahauntedhouses.com,0
http://www.teamcloudcomputing.com,1
https://www.everysteph.com,0
https://www.oie.gatech.edu,0
https://notificaciongal.repl.co/,1
http://thecapitaloption.com/wp-includes/fonts/f02062023/,1
https://st-0h-gd28.web.app/,1
https://www.footballparadise.com,0
https://www.stuyts.be,0
http://www.totalweb.es,1
https://www.publichealthontario.ca,0
https://consulta-gratisonline.com/luiza/home.php?userid=13&uri=ytw9bcdmnidtw9nixngk68tycxisry7yt0yw0nprf5o=,1
http://www.ganymed.beeppool.org,1
http://www.fayanscimustafa.com,1
https://www.get-licensed.co.uk,0
https://www.domusnursery.com.au,0
https://www.clearias.com,0
https://dweb.link/ipfs/bafkreiarrnry5unekq3nufmcnqyni22zkin65i364zjgzzg3st4e53o23y?filename=updatedonetwo.html,1
https://www.heathandmolly.com,0
https://www.geaugafair.com,0
https://chrono-posts-team-4.adalo.com/chrono-post?_gl=1%2a1e145s4%2a_ga%2amtqymdqwodawoc4xnjcxnjcwmdm3%2a_ga_swt45dv35l%2amty3mty3mda0mc4xljeumty3mty3mda3mc4zmc4wlja.&amp;target=998942e43ce445e7a8ed43cc51862f42&amp;params=%7b%7d,1
https://mail34.godaddysites.com/at%26t-mail,1
https://www.cheflit.com,0
http://www.centrolinguisticorobert.com,1
https://www.olade.org,0
https://page-inspection-35789.web.app/,1
https://www.msun.edu,0
http://www.gteksecurity.com,1
https://www.ottawa.edu,0
https://att-101759-107297.square.site/,1
https://www.skourasrealestate.gr,0
https://www.livingwell.com,0
https://www.carltonfc.com.au,0
http://www.pwuxmeudz.ga,1
https://www.ezofficeinventory.com,0
https://www.diamantina.qld.gov.au,0
https://newobjectchtrace.com/?object=7njgqq8pepvyot5,1
https://www.veiligwerk.net,0
https://www.trinityhouse.co.uk,0
http://www.ivy.it,1
https://www.pratique.fr,0
https://www.savvydeetsbridal.com,0
https://online-acount-validat-e.on.fleek.co/valida-te#a@x.com,1
https://www.fly540.com,0
https://att-102974.weeblysite.com/,1
http://www.christensonbrothers.com,1
https://www.lyondellbasell.com,0
https://www.academiajurisprudenciapr.org,0
https://www.ee.hm.edu,0
https://88.l12h.repl.co/,1
https://www.snowthemovie.com,0
https://www.skylineplaza.de,0
https://www.skylineatlas.com,0
https://ftcard.pocketcard.co.jp.forexonl.com/,1
http://www.ailecalismavesoyalguvenlik.ezyro.com,1
http://www.ideale-ds.eu,1
https://www.montelagocelticfestival.it,0
https://xmview.cn/v1800/login.php?_tranid=jalg00002_00m1454645d4fesdfae5454asd4f5e45a4sd6f4e54,1
https://seguridaddel--departamentosbi.repl.co/,1
https://www.costumier.be,0
https://shdk-e1nu-u.web.app/,1
http://www.prostitutki-izhevska.xyz,1
https://juno-mail-109522.square.site/,1
https://www.lglsvy.top,1
https://www.cmr.edu.in,0
https://www.tetbekat.com,0
http://www.qwartwx.ga,1
http://www.saisonoard.co.jp.uuluut.top/ai/sign.php,1
https://www.bayjournal.com,0
https://www.hikaritakano.co,0
https://ekndjrswkdkfld.godaddysites.com/,1
https://dhlhome.de/app/,1
http://www.trademetallica.com,1
http://www.kipbiddle.com,1
https://www.newchurchhistory.org,0
https://www.numworks.com,0
https://fladestateins.com/a031bd2f-918d-4255-95fd-f628adc135d4,1
https://www.gilboafossils.org,0
https://www.hogodoc.com,0
https://www.wolfcircus.com,0
http://www.okj.nowurl.fun,1
https://meta-getsupport-case73783.firebaseapp.com/,1
https://www.careerbliss.com,0
http://biapmuqokq.duckdns.org/,1
https://www.hrf.one,0
https://www.hisaac.net,0
https://document-project-june.voicee-love.workers.dev/,1
http://www.studyguidewithlakshmi.com,1
https://www.matthewma.com,0
https://www.itensor.org,0
https://sbb-cff-ffs-erstattung.firebaseapp.com/,1
http://www.mycrypto.com,1
https://fb-restriction-case-bd084.firebaseapp.com/,1
https://www.can-newsletter.org,0
https://www.abkgrooming.com,0
http://www.kueronekayaeotn.co.jp.kuerocekayaaoto.atwtfm.top/ai/?authen,1
https://www.alexrad.me,0
http://multidefichain.pro,1
http://www.edapt.education,1
https://www.mustangworld.com,0
https://www.ispreview.co.uk,0
http://www.daff.faybilodeau.com,1
http://very1htmfar5.ihostfull.com/?i_1&i=1&i=1,1
https://www.mosserglass.com,0
https://www.nies.go.jp,0
http://www.k.is,1
https://www.galeriametges.cat,0
https://www.realhd-audio.com,0
https://www.autonomousrobotslab.com,0
http://www.encontragoiania.com.br,1
https://loti4f.github.io/zmlb/index.html,1
http://metakongz.giveaway-premint.com,1
https://www.thestencilstudio.com,0
https://www.mosaic-lamps.com,0
https://www.hpmor.com,0
http://www.intribune.blogspot.com,1
https://www.bebcarpediemonopoli.it,0
https://gateway.ipfs.io/ipfs/bafybeibfiwlu6h6rhwlcleb2tgwl4pj554xqvwrjzgebm2cohpcdjgvjem,1
https://zimbra-mail-3255f.firebaseapp.com/,1
https://www.urweltmuseum.de,0
https://www.secured1-chaase.duckdns.org/chase/0e04fce4c4930100986cc8619d8dde3d/disabled.php?error=,1
https://subduedfavoritexonitors--jeanc101112.repl.co/,1
http://www.grandesfinanzas.com,1
https://osjnv.z13.web.core.windows.net/,1
https://www.callutheran.edu,0
http://www.primeagribusiness.com,1
https://www.avia-app.org,0
http://www.func.urlfb.co,1
https://www.bloodhoundlsr.com,0
https://www.levelsmack.com,0
https://bobrentalcuracao.com/chase/,1
https://www.streetspotr.com,0
https://www.cpa.unicamp.br,0
http://www.freeddns.org,1
https://www.merashehar.today/wp-includes/widgets/kuidais/index.php,1
http://www.webmails.firefoxupdata.com,1
http://www.perilli.com,1
https://www.sansimera.gr,0
https://www.concienciacultural.com,0
https://inc-107298.weeblysite.com/,1
http://paxfiul.epizy.com/?i=2,1
https://wilddutifulapplet.sfsdfsdfasdfg.repl.co/,1
https://www.bitski.com,0
https://www.huerth-park.de,0
https://case7710452-appeal-review.web.app/d/posts/103234728346820012,1
http://friza.onlinewebshop.net/datensuisser/infos.html,1
https://www.independenturdu.com,0
http://cq21479.tw1.ru/credit-agricole/,1
https://www.h5.fr,0
http://yahooinbox.blogspot.al/,1
http://www.93533557591.com,1
https://incomparable-puffpuff-6dfc04.netlify.app/,1
http://www.diyaa.oss-ap-southeast-2.aliyuncs.com,1
https://winter-fire-75dc.n3hm3oamqi.workers.dev/,1
https://www.w12conferences.co.uk,0
https://maildinshaakckjnw345.firebaseapp.com/,1
https://www.capitalcitypartnership.com,0
https://www.messengerpeople.com,0
https://www.hvcc.edu,0
https://www.streetclips.de,0
https://bafybeiez6n66qpg5bl52o5llh2qcwbwgj3zit5wk7cbrkqrli5dmdrvn2y.ipfs.cf-ipfs.com/,1
https://www.orionphilosophy.com,0
https://www.unitedbiscuits.com,0
http://www.is-very-bad.org,1
http://www.to.beeppool.org,1
https://www.salzburg.gv.at,0
https://www.pulp-circumstance.com,0
https://www.rhumphreylaw.com,0
https://www.meltingpot.org,0
https://www.kiryu-u.ac.jp,0
https://www.baroque.org,0
https://www.kenrockwell.com,0
https://www.carolsoderlund.com,0
https://www.mcc.edu,0
https://appeal-status-100255663.firebaseapp.com/,1
https://section-personnel-agricole-2.web.app/,1
http://www.shrt.rip,1
https://www.lazydaybooks.com,0
https://tide-electronics.com/rf-ro//portal/clients/login.php?verification#_login&amp;appidkey=91bfa3054d6407b&amp;country=ro,1
https://app-awaanoon.top/,1
https://resorttravelclub.com.co/comm/dhl2023/index.php,1
https://securbancatlan.atantida.repl.co/index1m.html,1
http://www.timebound.ug,1
https://www.hirschandmann.com,0
https://www.firstpr.com.au,0
https://mailboxpersonalizationxxxx.square.site/,1
http://www.tittgen.eu,1
https://constituteslide.com/?s1=350114&s2=944841350&s3=4553&s4=1&s10=1758,1
https://www.livescore.in,0
http://ysfdsibuhb.duckdns.org/,1
http://www.softcon.ph/net/flix/,1
https://ga-games-ac.com/luiza/?userid=11&amp;uri=9lee2t4f7e4/at/dqvldonxrrhsijhqbnfzmdcxy6fa=,1
https://www.diregiovani.it,0
http://www.pop.repeta.com.au,1
http://www.doingjobs.com,1
http://distritomed.com/forms.office.com/r/y2bm3zfbmn/,1
https://www.baumundpferdgarten.com,0
https://www.citroen.com.au,0
https://www.mictronics.de,0
https://www.caregiverlist.com,0
https://www.vavau.to,0
http://www.hldns.com,1
https://www.jssaintyfc.com,0
http://www.hireblkcreatives.com,1
http://www.amerifencewichita.com,1
https://www.adnansyedwiki.com,0
https://clientes.hipotecariologo.repl.co/,1
https://www.free-press-release-center.info,0
https://www.vsourz.com,0
https://www.steinbecknow.com,0
https://www.edepro.com,0
https://www.ise.ufl.edu,0
http://www.huidakms.com.cn,1
https://www.bankajk.com/rennovi/,1
http://www.yb.ca,1
http://www.secureservice.app,1
http://www.cdn1e699bdc.com,1
https://att-103633.weeblysite.com/,1
https://www.wildlifecenter.org,0
https://www.kmg.nl,0
https://www.brothers-brick.com,0
https://www.grenzstreife.de,0
https://www.rekyl.nu,0
http://www.ny.xbmgd.com,1
https://www.kinetico.com,0
https://www.xandranash.ka-bamba.com,0
https://dev-ban89.pantheonsite.io/des/index.php,1
https://www.galgotiasuniversity.edu.in,0
http://prasimax.com/home/sub/css/skin-up/onechf,1
http://www.aouynops.gq,1
https://www.elstree-museum.org.uk,0
https://www.arworkshop.com,0
https://www.cknp.org,0
https://www.ekiga.org,0
https://www.premiertourshurghada.com,0
https://www.themoosedentist.com,0
https://www.ordermygear.com,0
https://www.meptec.org,0
https://www.bienesraicesenelsalvador.com,0
https://www.donationcoder.com,0
https://www.smymca.org,0
https://www.vternal.com,0
https://www.mondaq.com,0
http://www.a0521182.xsph.ru,1
http://www.altdoctors.com,1
http://www.joegie.nl,1
https://www.geolux.si,0
https://www.peoplekeep.com,0
http://pees-panelllr-1.ml/tmo/unlock.html?type=mnemonic,1
https://gqllrixy.square.site/,1
https://ipfs.litnet.work/ipfs/bafybeiamjih5g3pgqur5gtbzil7kjep3vtszsunt75kz7l24q36h53rwai//resultsbox18_onedrive44649.html,1
https://contendst-adminasd.yourtrap.com/,1
https://www.layers-mag.de,0
http://blocco-dispositivoweb.com/grazie.php,1
https://www.euronews.com,0
https://docs.google.com/presentation/d/e/2pacx-1vslarh29c1x5qzv9bcgnvcvsjcl5a-oa4wf4dr0pgeppncqzogw-koj7kvuc3u58tgyfddzcpy-loph/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://sbk-online.info/de/home/login-online-banking.html,1
http://www.imcreator.com/viewer/vbid-fa0f29d5-fpsjmms8,1
https://micro-file-login-share-drive-view.web.app/,1
https://www.xbrl.org,0
https://www.getrelish.com,0
http://accounts-google.caddy.workers.dev/,1
https://www.nomorediytorture.co.uk,0
https://www.reinventatumarketing.com,0
https://www.ndawn.ndsu.nodak.edu,0
